34.0,31.0,2.0,"[0.0, 0.0, 0.0]","[-0.44721359549995787, 0.0, -0.27639320225002106]","[-0.44721359549995787, 0.35355339059327306, -0.1299465928432948]","[-0.4497784354582114, 0.2573283457283362, 0.4811252243246882]","[0.09805806756909208, 0.15303939279268253, 0.16862547252638915]","[0.4020136153076779, -0.05861220543595547, 0.5787483585127342]","[0.27916235330553363, -0.22222222222222143, 0.0]","[0.0, -0.40000000000000036, 0.20000000000000018]","[-0.34299717028501675, -0.5695954014909752, 0.6476822824352788]","[0.18569533817705164, -0.31234752377721264, 0.07380394072111507]","[-0.43322428885910824, -0.3649564750014136, 0.43091821396527763]","[-0.26262265521467754, 0.16666666666666674, 0.16164141349725014]","[0.07372097807744993, -0.7211629342323462, 0.4423258684646916]","[-0.37665360323746455, 0.04794214522280793, 0.8158086360643004]","[0.0, -0.20513966510629267, 0.7044614732137218]","[-0.0840517526415141, -0.17914091410560218, -0.9409861109001909]","[0.15224389434750663, 0.36119632518532807, 0.147403192498043]"
34.0,32.0,2.0,"[0.0, 0.0, 0.0]","[0.5, 0.0, -0.5]","[-0.15075567228888187, 0.20279771830439053, 0.09871362627337144]","[-0.1494292453613422, 0.14942924536134217, -0.40824829046386313]","[-0.20412414523193156, 0.24308945026802675, 0.18464149271388397]","[0.1476379951562814, -0.6118763405989114, 0.5380573430207702]","[0.14249608718459683, 0.08111071056538144, 0.03945066789232987]","[-0.0650944554904136, -0.5952833664712358, 0.1556611884328838]","[-0.2618864597196371, -0.17613716714838112, 0.7439121411060512]","[0.0, -0.43361533629537874, 0.0946368453511508]","[-0.3716785433694376, -0.18214291699358043, 0.4382129278099427]","[-0.5453329093346042, 0.0, 0.09066581866921108]","[-0.27472112789737935, -0.43131971802565516, 0.41208169184606724]","[-0.3441236008058439, -0.41470786693528083, 0.7441236008058425]","[-0.15762208124782262, 0.2630123180619339, 0.9200798392434191]","[-0.08199543098190532, -0.18001256742363747, 0.05504326483708866]","[-0.11708531725408022, 0.7564036023752587, -0.5522794571433245]"
34.0,33.0,2.0,"[0.0, 0.0, 0.0]","[0.7236067977499789, 0.0, 0.4472135954999579]","[-0.15075567228888187, -0.09553990925145861, 0.9492088842034545]","[0.3365773809384359, -0.0716709095254271, 0.05533803450890229]","[-0.15461676808309788, -0.15461676808309743, 0.9033220619522]","[-0.3682695240121072, -0.36983010018310547, 0.8278261409417418]","[-0.32444284226152575, 0.24333213169614432, 0.892217816219194]","[-0.0650944554904136, -0.19528336647123545, 0.9556611884328827]","[-0.21703168643459136, 0.23018190906536695, 0.8593422596422524]","[-0.24077170617153953, -0.24165366560393586, 0.9064217358728577]","[0.06154574548966707, -0.27759430587686573, 0.8597676862310752]","[-0.37422099713203494, 0.0843324496951898, 0.8295527048294513]","[-0.508981770730287, 0.3810278057515575, 0.7244292156232799]","[-0.14110813025754254, -0.3940720868383596, 0.8703604341917988]","[-0.20641708489525, 0.13699552760680778, 0.9608162802177276]","[-0.13400396694802907, -0.13874569046939644, 0.9487134057158144]","[-0.6115350024232669, 0.6345876555701597, -0.3851956373169685]"
34.0,34.0,2.0,"[0.0, 0.0, 0.0]","[-0.22360679774997894, 0.0, 0.22360679774997894]","[0.0, -0.29833762755584914, 0.14338847674353694]","[-0.16172096700077154, 0.03439516813741239, 0.0713540546963971]","[-0.04671766771610397, -0.04671766771610386, 0.01394854716365046]","[0.2538615946369296, 0.1269307973184647, 0.5655444097056339]","[0.11022125889713053, 0.16222142113076288, 0.05200016223363413]","[0.3441236008058439, 0.34412360080584214, 0.3852921330647199]","[0.13705174288927324, 0.32314885445568287, 0.1986003402942682]","[0.151460564104827, 0.1737883496215069, 0.3232924182310999]","[0.20064308847628354, 0.06214612558603161, 0.14669432498983426]","[0.33097554078531033, 0.16113263804346523, 0.4055535528269072]","[0.2589363190831655, 0.23014803012453378, 0.31234752377721264]","[0.31115888660909974, -0.24482775912724164, 0.31960476190291587]","[0.13500865187602784, -0.04945291712390798, 0.9290788097305516]","[-0.12016835362522471, -0.18025253043783285, 0.9506313260945802]","[-0.38666736185020767, 0.1848523744240449, 0.3167723961019746]"
34.0,35.0,2.0,"[0.0, 0.0, 0.0]","[-0.04632173263132122, 0.2672612419124244, -0.0899761767937668]","[-0.04138029443011837, -0.39493368502339266, -0.8501169237546948]","[-0.29417420270727607, -0.29501771685867584, -0.8518047852853972]","[-0.14863928670103355, -0.2534677703732253, -0.9528534008495511]","[0.3927505776389335, 0.349273498735148, -0.37142828604557465]","[0.18261252590381538, -0.11396057645963786, -0.8093956964318254]","[0.12051680305586387, 0.34412360080584214, -0.5619214624352384]","[0.2978335759405546, 0.17407765595569735, -0.6548396297761094]","[0.024348666585385814, 0.32483116968152537, -0.43528470428582366]","[0.09613313633253995, 0.4361228276671447, -0.708420507328043]","[0.3595663409598622, -0.10892561784392107, -0.48107023544236327]","[0.372151455382312, -0.11246087028611917, -0.48418202613504135]","[0.2046732326305758, -0.11980644925937323, -0.5840447947020024]","[-0.15279087822570148, -0.30004043975928774, 0.10453423950712448]","[-0.2383656473113973, 0.09534625892455928, 0.07094183483948058]","[-0.15995153922754923, -0.24998126133841403, 0.914832429499338]"
34.0,36.0,2.0,"[0.0, 0.0, 0.0]","[0.04733847227536292, -0.08629214868084933, 0.13363062095621214]","[0.16274385080181314, 0.16274385080181286, -0.08831524269755775]","[0.24253562503633297, 0.04557597574674915, -0.09576907745452945]","[0.28091909149723737, 0.1760906078250457, -0.6383948431915301]","[-0.15279414795104795, -0.08716228173683671, -0.9169730116355561]","[-0.1709408646894568, -0.11396057645963786, -0.9558423058385519]","[-0.3858282188807429, -0.4055535528269063, -0.6905457271961017]","[-0.426035698543501, 0.2886751345948131, -0.7694371084152245]","[-0.28979672274667934, -0.4378643186915703, -0.49340039860533746]","[-0.45806334273701665, 0.38839004130785426, -0.4877131100041323]","[-0.13363062095621103, 0.1968806735587365, -0.03385663994240584]","[-0.6210455065337612, -0.030261376633440307, -0.4841820261350418]","[-0.5249438823486798, 0.030949223029508643, -0.8493142695820453]","[-0.503261200415821, 0.18033581799280718, -0.6699278670824889]","[-0.665544476169778, 0.05262837603872117, -0.685365462475545]","[-0.3368687964572743, 0.2600270150096555, 0.33890166036802327]"
34.0,37.0,2.0,"[0.0, 0.0, 0.0]","[-0.686886723926607, -0.02022005725994047, -0.16666666666666663]","[0.6658504774491425, 0.1348651953993496, 0.5871672441980325]","[0.0, 0.0, 0.0]","[0.2371082884683956, 0.23710828846839505, 0.31445855765802144]","[-0.10910894511799629, -0.2889285683546472, -0.9314105273025683]","[0.048795003647426505, -0.09759000729485301, -0.012049963525733398]","[-0.2117287982795979, -0.45506092997574, -0.7384059031844803]","[-0.21495415651736138, 0.06751220036246686, 0.1536507338698785]","[0.16613197157686344, -0.6886340122472241, -0.5963992150514184]","[-0.35355339059327306, 0.06293429373372561, 0.4068667356033675]","[-0.10783277320343743, 0.16969041114825978, -0.038033883915514544]","[-0.5, -0.40000000000000036, 0.2999999999999998]","[-0.21580435262294628, 0.061545745489666404, -0.908391111086253]","[-0.06860859909757266, 0.03915913062605725, -0.7255656036096987]","[-0.046178447857812444, 0.27478243461463814, -0.19280723381493203]","[-0.15617376188860277, 0.9685212856658181, -0.07808688094430494]"
34.0,38.0,2.0,"[0.0, 0.0, 0.0]","[-0.1151154430973409, 0.22422438821533697, 0.2697691138053181]","[-0.02639819304456381, 0.032169522949085705, 0.1408832764410448]","[-0.14303190601533405, -0.04352818699433514, 0.08396329803999569]","[-0.1438981743272173, 0.04679434352190093, 0.9578565189474846]","[-0.40824829046386313, -0.2748348233505864, -0.6990988920625147]","[0.25291914887935807, 0.3106582831690101, 0.28382589124233526]","[-0.04950737714883502, -0.04950737714883369, 0.0]","[-0.07703469421143083, -0.37191860652122877, 0.8945928853313374]","[-0.36839037395507646, -0.12882563366387823, -0.25765126732775656]","[0.0, -0.7906190968595475, 0.4068667356033675]","[-0.555046368703394, 0.16969041114825978, -0.48524747941547286]","[-0.40824829046386313, -0.1958758547680688, 0.09587585476806826]","[-0.2034537245119239, 0.061545745489666404, -0.9163651159198736]","[-0.17466920515818174, -0.20326511179818496, -0.8013231793672766]","[0.1927224543056809, 0.36979974158238926, -0.3967348684207437]","[-0.18534061896456677, 0.46910989683923887, -0.4633515474114134]"
34.0,39.0,2.0,"[0.0, 0.0, 0.0]","[-0.1151154430973409, -0.2757756117846629, 0.10310244713865124]","[-0.6388801975506555, -0.04932719950721598, -0.49030269415977124]","[-0.07457393693469894, 0.024929782086299923, 0.012572595705250933]","[0.11044075354613936, -0.33132226063841763, 0.4767312946227964]","[-0.18464149271388397, -0.20412414523193156, 0.2430894502680264]","[0.20412414523193156, -0.07682295960880303, -0.08285633271376547]","[-0.3481553119113965, 0.3481553119113956, 0.5870388279778491]","[-0.054530627423943656, -0.6318808966135698, 0.35604197200170784]","[-0.4564354645876385, 0.5905960075837826, 0.20885360239643713]","[-0.3511234415883919, -0.8511234415883919, -0.05852057359806562]","[-0.44721359549995654, -0.1299465928432948, 0.35355339059327373]","[-0.6969234250586744, -0.08455098936288152, 0.08455098936288152]","[-0.26499947000159096, 0.474341649025257, -0.5821130350109627]","[-0.09015308689221513, -0.3655263736785477, -0.31780381617338094]","[-0.08540902672015704, 0.026582199088231562, 0.02839234295912263]","[-0.0402759056681532, -0.1469418737978927, 0.0]"
34.0,40.0,2.0,"[0.0, 0.0, 0.0]","[-0.23527526576424118, -0.16666666666666663, 0.1569570045121269]","[-0.10340429990784406, -0.36383684800355187, -0.9021050544865048]","[-0.13981822046432127, -0.037039913990191575, 0.044437956990027505]","[0.1276848520359098, -0.7786319587503492, -0.3955774026426191]","[0.2751094180124394, 0.18025917091861166, 0.9107371778621021]","[-0.03916302249939818, -0.8375384525672462, -0.23119938997641487]","[-0.16026546742813963, 0.42867953097564815, 0.5433427360086154]","[0.052539842031883666, -0.874292049822154, -0.4020214646963014]","[-0.30385297613124607, 0.7423912955712524, 0.34026082523033696]","[-0.51281385827928, -0.795772087488336, -0.22021099028895463]","[0.08638684255813445, -0.05119944163979767, 0.7422941821048858]","[-0.23626089275871465, -0.760403311119676, 0.13143240908652576]","[-0.023918243661746885, 0.6178511109957388, 0.3202509902265227]","[0.15671980133530639, -0.6374161560858953, 0.5566660139130448]","[0.16026480485923145, 0.10820655307016036, 0.9669264822508197]","[0.22521271483091, -0.08170262712234733, 0.9565448062604389]"
34.0,41.0,2.0,"[0.0, 0.0, 0.0]","[0.09805806756909208, 0.5, 0.49029033784545994]","[0.047351372381037926, -0.641827638570942, -0.1925901599060963]","[0.08817582209309571, 0.029204968762067907, 0.0]","[0.19831882452639776, -0.07554245422618511, -0.014330976811108176]","[0.0, 0.0, 0.0]","[-0.339163022499398, -0.35246720249458097, 0.047532797505419166]","[0.08261048353171674, -0.09494138252164674, 0.0]","[-0.46626233019731345, -0.13962054907891197, -0.3903118453042149]","[0.0, -0.11309752578832288, 0.14097973970362787]","[-0.264228305744588, -0.23957286779254483, 0.2826404358751424]","[0.0, 0.0639883016420777, -0.04031737364890464]","[-0.12166341411960246, -0.036534036635618605, 0.016834930447410024]","[-0.17904455066025093, -0.0374712295277746, 0.038840336739173864]","[-0.1285122711241229, 0.10988332060413411, 0.07185702226875179]","[-0.11827865687740058, 0.05340627058963854, 0.017153482745868587]","[-0.061429175345921294, 0.10513773195499443, 0.01805418116250479]"
35.0,3.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.5, -0.5]","[0.0, -0.2051396651062931, -0.18996571778619464]","[-0.10225737528688694, -0.029745892259135154, -0.016726193749654783]","[0.4277552935409048, 0.32825157451990616, -0.06652030976298384]","[0.1568442166746209, -0.18490006540840964, -0.9191559378311531]","[-0.454713186938819, 0.3609974361905781, 0.09057362612236197]","[0.10900635333417696, -0.31832274444304254, -0.8847819926947667]","[-0.5141508366633847, 0.48248054966637, 0.350459693697997]","[0.6862974438805622, -0.41967997019341663, -0.49050198646580334]","[-0.10253788905369987, 0.7006897284487161, 0.3782489925205219]","[0.03828436203165353, 0.028895594601026087, -0.028166302291879886]","[-0.33025141784430545, 0.9037154255550623, 0.2521645369000014]","[-0.06603922636102766, -0.1364371511795195, 0.05045440701034565]","[-0.10265788662437103, 0.5682141102150062, 0.022503248442159673]","[0.03477708948128111, 0.12993414376897539, -0.0593743904334616]","[-0.030875316187902513, 0.4471749147947497, -0.164318332610371]"
35.0,4.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, -1.0]","[0.0, 0.22360679774997894, -0.9472135954999579]","[-0.11465102196173609, 0.07808688094430316, -0.029751593456621706]","[0.04089355503357872, 0.09950371902099908, 0.026574913430761682]","[0.20306923302672342, 0.474341649025257, -0.6150196573185476]","[0.20909025061568043, 0.6035330612269103, -0.551961998913971]","[0.2964852079383924, 0.3503398190589291, -0.4285714285714284]","[0.1619725671194292, 0.31344969872066564, 0.012397991806590625]","[0.3194546355109047, 0.18268291845857032, -0.7483205359281406]","[0.34308057385349144, 0.6827488088068581, -0.3779732908214122]","[0.5457123128022765, 0.19858095993807967, 0.12617073497125864]","[0.17163127216498708, 0.42169199508673394, -0.2965474436883744]","[0.16705666110854622, 0.05320682703774526, 0.0]","[0.3857583749052296, 0.20019842313156921, 0.7246318470931072]","[0.30587761262259505, 0.2036355111446504, -0.08899075290259617]","[0.35051790913215086, 0.1023108424235275, -0.032629144974730906]"
35.0,5.0,0.0,"[0.0, 0.0, 0.0]","[0.22360679774997894, 0.0, -0.05278640450004207]","[0.35355339059327373, 0.0, -0.14644660940672627]","[0.04152273992687, 0.35355339059327395, -0.14471948852916605]","[0.0, 0.33333333333333304, 0.14100831569192374]","[0.0, 0.1969915509126423, 0.2579112641605029]","[0.21304776526561753, 0.39329129732521473, 0.2097313918303123]","[0.45487748990264265, 0.19505456491609952, -0.14907119849998596]","[-0.03512885817625744, -0.20415970912196002, -0.13390199276944514]","[0.3364691305943275, -0.05232817510433119, -0.3810683589171653]","[0.16050638801843675, -0.2693006061220977, -0.22060433785837485]","[0.9023720296915272, -0.06868028197434461, -0.17666306032828594]","[0.6813584246468665, 0.1653027437768788, -0.09179161215805864]","[0.5558590848320435, -0.13837963769975348, -0.4938073429834646]","[0.816578593332892, -0.015605929491378845, 0.06242371796551893]","[0.4412831933124508, -0.11057330967843981, -0.14490485516107832]","[0.6768089100818457, -0.3042129226649575, -0.10149484504220041]"
35.0,6.0,0.0,"[0.0, 0.0, 0.0]","[-0.27639320225002106, 0.0, 0.44721359549995787]","[0.0, 0.0, 0.0]","[-0.22360679774997894, 0.35355339059327395, 0.8007669860932316]","[-0.12200846792814657, 0.04465819873851995, -0.044658198738520394]","[0.4472135954999583, -0.2773500981126147, 0.6396319449189007]","[0.09177995274745143, 0.39329129732521473, 0.08846357931214577]","[0.8470196452752212, -0.14002851399155336, -0.14907119849998596]","[-0.1739672676595312, 0.05544846621103261, -0.0554484662110295]","[0.8791401004086836, -0.2022861121980588, -0.04647318535443823]","[0.011682986636397885, -0.019356826526870208, -0.05440578643606164]","[0.8438437284387348, 0.35355339059327373, 0.09805806756909208]","[0.35355339059327306, 0.21213203435596384, -0.2171572875253811]","[0.6820136495929034, 0.2612053660451017, -0.20412414523193156]","[0.30955240590949273, 0.5466169955623332, -0.24618298195866473]","[0.4150286783196435, 0.10375716957991177, -0.10375716957991088]","[0.5639929886423971, 0.414363005766722, 0.431599700371855]"
35.0,7.0,0.0,"[0.0, 0.0, 0.0]","[-0.5, -0.5, 0.0]","[-0.06487825599846087, 0.28867513459481287, -0.06487825599846081]","[-0.019482652518047427, -0.40824829046386313, 0.2430894502680263]","[-0.2886751345948131, -0.011325036482198847, -0.12735001257410894]","[0.8007669860932314, -0.35355339059327395, 0.22360679774997916]","[0.24253562503633308, 0.5960890156296053, -0.7173568281477731]","[0.47434164902525566, 0.15811388300841855, 0.5]","[0.21093291180021723, 0.825248825130533, -0.44034864567078014]","[0.2954298861476303, 0.46761572121904127, 0.18231796240064035]","[0.30208994567489, 0.922326117476242, -0.09177649275187028]","[0.47140452079102957, 0.8249579113843055, -0.11785113019775795]","[0.11470786693528012, 0.34412360080584214, -0.8441236008058426]","[0.10462042621092849, 0.8560150260583583, 0.0]","[-0.12126781251816965, 0.6224318140213558, -0.4807619738204103]","[0.06917144638660488, 0.675678927944344, -0.6251761223071446]","[0.058319845025849304, 0.8565821363467343, -0.08422093739709169]"
35.0,8.0,0.0,"[0.0, 0.0, 0.0]","[0.20412414523193156, -0.29587585476806844, -0.40824829046386313]","[0.6422285251880868, 0.28867513459481287, 0.6422285251880866]","[0.35487981752081343, -0.2574926181749815, -0.656391162098577]","[0.44721359549995787, 0.27735009811261424, -0.1924183494189429]","[0.20279771830439053, -0.2027977183043923, -0.4522670168666454]","[-0.33333333333333304, 0.5202200572599391, -0.02022005725994047]","[-0.2182178902359908, 0.10910894511799629, 0.06356421952801528]","[-0.23710828846839505, 0.6477918909913569, 0.2371082884683957]","[-0.6492816631498215, 0.5038439120606073, 0.14608977155907343]","[0.0, 0.9216832598874589, -0.16430150363427343]","[0.1178511301977565, 0.8249579113843057, -0.4714045207910317]","[-0.05195879973138773, 0.6774569341391761, -0.01079026747250933]","[0.0183474111767552, 0.5656178657922535, -0.27239708274903407]","[0.0, 0.024930810599309794, -0.9679575716677213]","[0.0, 0.5805943421339013, 0.3116338770531142]","[0.0, 0.3222494664366806, -0.7623817801197603]"
35.0,9.0,0.0,"[0.0, 0.0, 0.0]","[0.20412414523193156, 0.20412414523193156, -0.4082482904638631]","[0.35355339059327395, -0.22360679774997894, -0.09366020490668414]","[0.15075567228888187, 0.6358269223615478, -0.5735348293848119]","[0.670820393249937, 0.0, 0.6708203932499368]","[-0.5043090628821556, 0.15075567228888165, -0.09871362627337166]","[-0.33333333333333304, -0.056940131083312195, -0.11388026216662461]","[-0.5717712808292639, 0.10910894511799629, -0.082882389878711]","[0.1410083156919235, 0.16666666666666785, 0.49144721634175226]","[-0.13025299163943416, 0.46578656903983706, 0.03421343096016205]","[0.275001694680693, 0.18036202060619289, -0.026162570336648816]","[0.09128709291752557, -0.10288207399436455, -0.17097920475821837]","[0.019028671510383788, -0.03805734302076935, 0.05479032606775536]","[0.27256431713657747, -0.1915752436798801, -0.11040708460045406]","[0.22011272658140513, -0.20047484398194193, -0.9274210510101213]","[0.06694827640161805, -0.1776794443909644, 0.08550593943760276]","[0.06416587529241724, -0.38983222540938556, -0.8876606522223778]"
35.0,10.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.12126781251816654, 0.48507125007266594]","[0.0, 0.27639320225002106, -0.4472135954999579]","[0.04950737714883369, 0.43556387292383203, 0.37380595897017066]","[0.15359279354857858, 0.07001400420140058, 0.9373116249097613]","[-0.29336046405038907, 0.12038585308576932, 0.8350968029363506]","[0.45226701686664583, -0.3743624700388608, -0.296457923211076]","[-0.13133116837105163, 0.05555555555555536, 0.7979978350377184]","[0.783768022902894, -0.36099743619057634, 0.3128270699472382]","[0.7057559832043978, 0.2919530389032161, 0.4977090221076135]","[0.5714935620476496, -0.7057927732633082, 0.30448507324872276]","[0.27454125945198626, -0.6396896311220963, 0.6101672410821235]","[0.4685380506516701, -0.5835227107100671, 0.07501038332769594]","[0.4601930919247792, -0.648848490528704, 0.5646507061812169]","[0.6488591894376796, -0.08804509063256205, -0.6974733308765755]","[0.15603535703908733, -0.3346527380590807, 0.08828928509640477]","[0.2883415987993345, -0.3000000000000007, -0.8084839316323809]"
35.0,11.0,0.0,"[0.0, 0.0, 0.0]","[0.0, -0.1023389852318124, 0.9322848455726238]","[-0.35355339059327395, 0.5, 0.35355339059327373]","[-0.06445319931080418, -0.22044824183829093, 0.9509160773268883]","[-0.07001400420140058, 0.19128181671956668, 0.0]","[0.060192926542883995, -0.10322094466420983, 0.9287570078430347]","[0.6563911620985774, 0.05336847294304903, 0.559003962752745]","[0.3003091031665228, -0.10061820633305096, 0.9129657301102627]","[0.4430569948338494, -0.628258678103002, -0.24617867592981746]","[0.6978949273231194, -0.23666366090135327, 0.6565146328930069]","[0.10573326415619277, -0.898792132907765, -0.09169439188255257]","[0.6683254166071251, -0.1832541665344578, 0.5488608677652342]","[0.7679139625472828, -0.09086422183779774, 0.35355339059327395]","[0.5727411468983803, 0.06146974621757123, 0.0700226490344269]","[0.7410939866334871, 0.23426064283290948, -0.5695954014909757]","[0.17360250611032768, 0.20900273609981745, 0.06740181614185303]","[0.6006891225765401, 0.23426064283290948, -0.7208314554095931]"
35.0,12.0,0.0,"[0.0, 0.0, 0.0]","[0.0, -0.38172068075839793, -0.027128053525299123]","[-0.2573283457283364, 0.09622504486493755, 0.8346786149179619]","[-0.18397458066103844, -0.24095486889085738, -0.034255723571252616]","[0.0, 0.47482120311144005, -0.1315178594793922]","[0.032969023669789266, -0.2895448450895577, -0.04732175954688156]","[0.15532914158450506, 0.3017141525267846, 0.89619832693813]","[0.17614494851339302, -0.5484060321649746, 0.1743470829585423]","[0.09836334016328152, -0.1967266803265666, 0.09285006823238229]","[0.4099877029249086, -0.6178604938354937, 0.07192600103350344]","[-0.1841875471464718, -0.551611008563949, 0.2743860036853327]","[0.4235255045829973, 0.061545745489666404, -0.37109815139916513]","[0.4850712500726644, 0.4212678125181668, 0.3999999999999999]","[0.4033440054003776, 0.33285048112465954, -0.6099202931640519]","[0.31234752377721264, 0.5466081666101221, 0.07808688094430294]","[0.0845154254728584, 0.24705331746132764, -0.9225349670707459]","[0.40769378270177015, 0.6633188079934254, -0.073981876465814]"
35.0,13.0,0.0,"[0.0, 0.0, 0.0]","[0.0, -0.08740320488976416, 0.020633097805326184]","[0.09622504486493755, 0.014025551212258902, -0.012071737591383691]","[0.0, 0.018634437234186674, 0.0]","[0.07808688094430316, 0.19737962870466763, -0.11496789507254412]","[0.07445601435204097, -0.045194551998453125, 0.0]","[-0.048795003647426505, 0.09759000729485301, -0.012049963525733176]","[0.19590727852710899, -0.35961586662369616, 0.19507185208280564]","[-0.03526728079292951, 0.26749421087544434, 0.034169416091989646]","[0.18249815068155328, -0.40298058232251766, 0.23636734962495787]","[-0.016151046495565424, 0.28620290245791224, 0.1761561999637884]","[0.18178638620647547, 0.22376716662042884, -0.08681241109042448]","[0.1091089451179954, 0.7364357804719859, 0.18178210976400777]","[0.3101604194436547, 0.3671527581452676, -0.3022120162521422]","[0.06868028197434484, 0.5870686516745902, -0.021647287124551884]","[0.12456821978061328, 0.24264348060399277, -0.9151852389751891]","[-0.03188208052742425, 0.7259242905485053, 0.6200506656673852]"
35.0,14.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.03236242867628625, 0.0]","[0.0, -0.08219949365267865, 0.0]","[0.019293413258389513, 0.04145552361728644, 0.0]","[-0.42191311905569684, -0.15617376188860632, -0.4685212856658182]","[0.152674388181417, -0.05338143632498449, 0.01603183235729766]","[-0.22360679774997916, 0.4472135954999583, -0.5]","[0.39784921095801806, 0.032616403652672155, 0.08924605479008108]","[-0.06154574548966707, 0.6893256132069148, -0.521118260498695]","[0.22681405048886916, 0.019596545041740576, 0.0]","[0.1574936620291325, 0.8627862546515885, -0.16014031001148243]","[0.3303709596739921, 0.510376733042158, 0.05739824091551071]","[0.3977840797128067, 0.7251109150667983, 0.0704572443588205]","[0.3645778464559868, 0.8796945843899113, 0.04707752895550721]","[0.11843214148484549, 0.27472112789737935, 0.0854369032589275]","[0.12456821978061328, 0.6862150776219886, -0.6580488648580158]","[-0.06450409630737397, 0.2620193236409811, 0.8765096031635107]"
35.0,15.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.11976563356605041, -0.02418559372553375]","[0.11785113019775784, -0.11785113019775784, 0.02859547920896821]","[-0.06318115480307779, 0.01676003012080729, 0.0]","[0.0, 0.0, 0.0]","[-0.01008041501900081, -0.07412493166611012, 0.0]","[-0.5122819323447922, 0.7358887300947714, -0.28867513459481287]","[0.1563260572168268, 0.0, -0.8789131426105765]","[-0.1939989811961702, 0.9559522888900958, -0.1939989811961702]","[-0.23699513122964788, 0.15242769021242353, -0.7879728502254704]","[0.0446440132697532, 0.8974503623599475, -0.12241442307048978]","[0.2492602491086089, 0.7537088647383019, -0.10482318021525172]","[0.2886751345948113, 0.6791095393163289, -0.023672389182398668]","[0.3466739523888904, 0.9130217301664851, -0.20508700794449375]","[0.14780992707959228, -0.39223227027636653, 0.7916927978122708]","[0.23284515771190684, 0.8639614271992517, -0.12639888673336608]","[0.10007282149803132, -0.059745853982622776, 0.0]"
35.0,16.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.158113883008419, -0.025658350974743005]","[0.11785113019775784, -0.11785113019775784, 0.02859547920896821]","[0.06585092838559026, 0.017187710584612326, 0.0]","[0.9082482904638631, 0.20412414523193156, 0.20412414523193156]","[-0.1212678125181661, -0.09805806756909208, 0.0]","[-0.328966282796082, 0.40954857919862064, 0.19481864382041536]","[-0.04561587521408228, 0.0, -0.9692034804560361]","[-0.13245323570650314, 0.649281663149818, 0.33178510973612596]","[-0.675913292982834, 0.27646242480163163, -0.6769595841924723]","[0.15923253197581033, 0.7947955755740743, 0.013914945253096]","[0.4047570461670915, 0.6480891778632394, -0.12047130585835575]","[0.2785430072655757, 0.5761297428985657, 0.05904315257689152]","[0.38492161738751207, 0.8497677114973303, 0.15066097455460392]","[0.5791832918937772, -0.2960072254114312, 0.3903992475722138]","[0.3065661357893532, 0.5153479628314201, 0.6029810341671102]","[0.17343134184136488, -0.09294043397959229, -0.021691372504452744]"
35.0,17.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, -1.0]","[0.0, 0.22360679774997894, 0.05278640450004213]","[-0.413135581460216, -0.1174759154731504, -0.4910349922222035]","[0.40824829046386313, 0.3622380282403501, 0.6784657942571886]","[0.05488212999484432, -0.04317593757424685, 0.0]","[0.11782273480714966, 0.12087344460380578, 0.0]","[0.2553007930773781, 0.052414241836095776, -0.01856216132059707]","[0.2312865101592827, -0.012550241959473851, 0.06774718516957456]","[0.1353485667143559, 0.1685782749079463, -0.14938650217393779]","[0.5027100679143857, 0.02555642573156547, 0.10562588195430678]","[0.334985657740539, -0.08103948942838368, 0.0]","[0.391770710680035, -0.09737392035909664, -0.024906285596505207]","[0.3650674908171112, 0.1938069272689873, 0.6717866702830553]","[0.7495629704212661, 0.0962250448649371, -0.325605699001116]","[0.25111469687416843, -0.05936292530433107, 0.043074158319349465]","[0.21779297009337029, -0.013567910673693007, -0.0139715674247185]"
35.0,18.0,0.0,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.22360679774997894, -0.9472135954999579]","[-0.49497474683058323, -0.05185617316852875, 0.4996443811783393]","[-0.09622504486493799, 0.25433892787335655, 0.0]","[0.16271490319828352, 0.10879851659656431, 0.0]","[0.40429686496708417, -0.06154574548966707, -0.9051618674529212]","[0.6214810709509173, 0.052414241836095776, 0.6574235147019145]","[0.6037091600303484, -0.5292879355774716, -0.3551108658429354]","[0.8960667292819551, -0.07562481330648296, 0.40297023203152094]","[0.33610481844536366, -0.8421765570313298, -0.23018739143536182]","[0.49651105052509337, -0.5761132506027695, 0.5213230124996509]","[0.5735150123636217, -0.4211554512208959, -0.25821076926585995]","[0.32854736785108685, -0.4757810973618515, 0.08261181628498804]","[0.7603727011465367, 0.0, -0.5112734629660451]","[0.3749082845721148, -0.4061163773189449, -0.06364859357758412]","[0.5169043464946697, 0.2285511270259839, -0.6643388955882585]"
