57,30,2,"[-0.49607695843549493, 0.058213112469474027, 0.5227790440097948]","[-0.1808889148641395, 0.6691198470072948, 0.25517359981993337]","[0.20423797275589095, 0.8601453123026488, 0.4202050791512306]","[0.4572642570293919, 0.08828046856058336, 0.13117906225814124]","[0.23747249559496986, 0.6963039633360779, -0.38814614612212495]","[0.36885307511862564, 0.867652743080555, 0.14907119849998907]","[0.3080020790719402, 0.8658824178439204, 0.3253850612843294]","[0.13363062095621103, 0.8651302083112569, 0.45295658008947726]","[0.33574364181982475, 0.7242726962504094, 0.05611959146935419]","[0.5713368587838801, 0.6856042305406618, 0.36810391304018]","[0.11236716274489567, 0.5067050316827988, -0.19233503327004797]","[0.05393127256429864, 0.8424699391089234, 0.3916351217752094]","[0.0044049420716447685, 0.8540481292959328, 0.4116202050972788]","[0.10834396619604547, 0.8090927957207441, 0.3941749414335618]","[-0.40406101782087944, 0.7525381361380425, 0.1515228816828298]","[-0.12030463560216731, 0.8030625058484304, 0.10654559370808414]","[-0.4180169142013028, -0.017125051332669727, 0.05137515399800918]"
57,31,2,"[-0.0027037744862461466, -0.021462060093767832, 0.007456895439943878]","[0.34968818964329884, 0.25630729731503266, 0.8218549375465329]","[0.5464225587691836, 0.6142616636481648, 0.3321368444834718]","[0.5957732085102823, 0.5175464910373648, 0.299328600801374]","[0.7530722253988849, 0.48581098348645924, 0.22323869659614104]","[0.5059048180078989, 0.6690524027862921, 0.17407765595569913]","[0.5470494543656947, 0.6140617534752835, 0.3562662163718784]","[0.4185320621053066, 0.6288130157878982, 0.6091429712913339]","[0.42433524308583515, 0.5456030556040048, 0.712269722270662]","[0.4658361172846739, 0.4636035315410538, 0.7286030015426306]","[0.2488137398579724, 0.5429879425652473, 0.7464412195739172]","[0.3031388995295998, 0.7547999305056976, 0.5506757852737678]","[0.3909611897672036, 0.7678150069008325, 0.3733269739752174]","[0.6416938585363141, 0.664110759117932, 0.25125945381480363]","[0.31234752377720554, 0.7342606428329077, 0.31234752377721264]","[-0.12132809734717398, 0.8454210248425795, -0.1149535393350476]","[-0.6594935121887886, 0.23168868852530977, -0.1067176601613582]"
57,32,2,"[0.8415284958606435, 0.2684801393481564, 0.07171667940799864]","[0.4385290096535144, 0.0, 0.8770580193070288]","[0.3114014086886847, 0.07776268736671454, 0.6959846849147624]","[0.6907884086242184, -0.0005389475273887001, 0.5301838300756359]","[0.43154882984288534, 0.041659720033464964, 0.7577727135004011]","[0.5330433508472616, 0.20669405960836684, 0.6633237107457788]","[0.47026800354482035, 0.10027619485256878, 0.7860924334742379]","[0.4754016316493832, 0.3549212799194663, 0.7863821738795735]","[0.08486165827353176, 0.22222222222222854, 0.8696508627092996]","[0.5601548879126668, 0.24603850997880272, 0.7721544639139424]","[-0.3359085911034043, 0.23186638285426397, 0.37115630630125906]","[0.3663455663626891, 0.8138018432907757, 0.4474562769280723]","[0.20045308949390517, 0.692189078791273, 0.4419841297868672]","[-0.09481307469395972, 0.4201802969806465, 0.05391638660172049]","[-0.003236848356394262, 0.4596780514997647, 0.6279318959108124]","[0.17367167240806225, 0.510517284598933, -0.03892494720807349]","[-0.03867887968308992, 0.45161145816237536, 0.2941742027072749]"
57,33,2,"[-0.13994959853349087, 0.41471507242661687, 0.17261566292597763]","[0.5280498631691088, -0.19824558013652904, 0.2510954004595902]","[0.19938092226955106, -0.019872892325821567, 0.09731568372984611]","[0.4757768292291473, -0.31449481580466454, 0.7983408560780987]","[0.12472905381260802, -0.23307903118029571, 0.9608719057797828]","[0.406455910882201, -0.044535271328385306, 0.8750044296953234]","[0.23869813755239377, -0.14286709048579382, 0.9583104706660635]","[0.2605141947016847, 0.19701413120159827, 0.9345984739104694]","[0.08624623380129037, -0.4472135954999601, 0.48076197382041386]","[0.40207169851311875, 0.19487160118126212, 0.8334027913268756]","[-0.4866642633922851, 0.13086257007589097, 0.4164078845396091]","[0.1070056580933354, 0.4055535528269161, 0.7402739990329508]","[-0.19564807486394642, 0.2453791990598404, 0.8801823067506334]","[-0.4054387909687165, 0.2275458058735751, 0.5327685172822925]","[-0.48110554985407816, 0.597840058537912, 0.6052464331444298]","[0.43018912007781296, 0.17614994251300686, 0.493939169953606]","[0.0017901552525501074, 0.6048128444080874, 0.25125945381480363]"
57,34,2,"[-0.3520221469569371, -0.0014816212287485087, 0.561866507155969]","[0.39649116027305453, -0.23976832006340487, 0.26698636896315975]","[0.3042080846870121, -0.4238070205161364, -0.2115832823852486]","[0.6876778311661411, -0.23284515771189263, 0.6266178346804736]","[0.5654766076293924, -0.25895926045529905, 0.3525093039940401]","[0.46478046181279, 0.0009352059632590226, 0.8542796605710521]","[0.2623759427757051, -0.09407208683836643, 0.9554316842644681]","[0.4709058670700301, 0.3372752461138191, 0.6237286503660187]","[0.27848892774482437, -0.5020957254947973, 0.493939169953606]","[0.3774147062120363, 0.16174915980514015, 0.8626621856275136]","[-0.1990074380419955, -0.049751859510479335, 0.945285330699491]","[0.002908056334483433, 0.17437145811572918, 0.9619324223120884]","[-0.04203445173929765, 0.17342721857480115, 0.9323944809187097]","[0.07980868844676081, 0.3054083708472035, 0.9430904761232028]","[-0.16552117772047836, 0.27436458230195626, 0.7799523988562882]","[-0.01350183556473894, 0.013501835564710518, 0.9905027031150269]","[-0.3517632353407265, 0.4906855191551074, 0.6902072402719952]"
57,35,2,"[0.541636316314861, 0.09418003938679931, 0.7196218039039906]","[0.17556172079419596, -0.04152273992687583, 0.9664374679069567]","[-0.048158806595335335, -0.09893044267016649, 0.5070821963944638]","[0.5054678662689156, 0.0, 0.7692850531625766]","[0.5594496114235952, -0.20589622083031145, 0.36639686828132767]","[0.6084407787552522, 0.2288425532331928, 0.6192769579546962]","[0.585506157960797, 0.0, 0.6707665882497196]","[0.33018118474997493, 0.26726124191242207, 0.6286053677867898]","[0.19096489348279988, -0.12292351173880434, 0.9702288421614469]","[0.32349831961031583, 0.053916386601713384, 0.8774147062120363]","[-0.3656741047086598, -0.4328370523543299, 0.7811000689278274]","[0.4503560896482739, 0.468545660822997, 0.5630486225443718]","[0.48412698412698774, 0.36507936507936734, 0.6587301587301511]","[0.39223227027636653, 0.28375340574615393, 0.7584125481499058]","[0.4000000000000057, -0.09805806756909874, 0.7902903378454624]","[-0.11673358857831317, -0.041380294430126696, 0.9709051821866836]","[0.0, 0.19202151902629794, 0.9366955227541638]"
57,36,2,"[0.8419893332988906, 0.053112476012756815, 0.025114241460158837]","[0.3548460121943542, 0.2988071523336089, 0.10959600598420138]","[0.0968818114093537, -0.07222772745410566, 0.14260764887913524]","[0.36416384699737137, 0.06868028197433773, 0.9040166468960251]","[0.5303709590972545, 0.13311784359979129, 0.5579689765565377]","[0.665467733222254, 0.47055674682229665, 0.47055674682229665]","[0.9114519409425874, 0.0, -0.037911459572924855]","[0.17182494691767403, 0.36380343755450895, 0.737510371866918]","[0.4342251604879266, -0.2171125802439633, 0.8489676684578029]","[0.07001400420139703, -0.07001400420139703, 0.9900980294098076]","[0.016587499867796396, -0.5165874998677964, 0.7609263885804012]","[0.5953015033030908, 0.2941742027072678, 0.5549638418792284]","[0.5489572816572021, 0.08266421631424237, 0.6958291266287802]","[0.7457856608696432, -0.2554953230241779, 0.294174202707282]","[0.7441236008058496, -0.11470786693527657, 0.6441236008058411]","[-0.5945496634804073, -0.10910894511800961, 0.6925595392612536]","[0.0, -0.24436419560359468, 0.9573202513060011]"
57,37,2,"[0.5340257877668364, -0.157903948765437, 0.2697321462382689]","[0.17928429140015822, 0.45692103534202033, 0.11577306622494632]","[0.23663770060635514, 0.025403861836593933, -0.33459196059342844]","[0.3103446528913345, 0.06868028197433773, 0.9108110417614341]","[0.518354460591663, 0.22116293423235334, 0.5679068269027567]","[0.3798673830222725, 0.6531344078667587, 0.6531344078667445]","[0.5448036027948149, -0.04879500364742739, 0.26434323872427967]","[0.12468449483857569, 0.48165456775225834, 0.7139401458273653]","[0.298142396999971, -0.33476653667705136, 0.8369163416925858]","[-0.08809987880702153, -0.07001400420139703, 0.9644396784350704]","[0.1832541665344607, -0.6832541665344536, 0.4275930552470726]","[0.47033047493914637, 0.13363062095621103, 0.8577976371787628]","[0.29594757387996395, -0.06019292654289643, 0.9497080011275898]","[0.18256720153216577, -0.5733927765290048, 0.41525217343412635]","[0.5866592258421832, -0.35724349197161587, 0.7079270383603387]","[-0.7499656369032124, -0.178782246547172, 0.601421048096384]","[0.15811388300842566, -0.19695964928959597, -0.01476913401623392]"
57,38,2,"[0.217303039964996, -0.12860369209420242, 0.9668021671548388]","[0.2425356250363322, -0.2056895545460975, 0.7168772740616021]","[0.22365297273709217, 0.38792104185449716, 0.33593471308851974]","[0.35542459952737104, -0.3198010745334159, 0.7119300662709804]","[0.07602859212697055, -0.4889012070387082, 0.5989503931907478]","[0.22188242970408822, 0.3333333333333428, 0.8302752006701439]","[0.217303039964996, -0.12860369209420242, 0.9668021671548388]","[-0.1178511301977565, 0.1178511301977494, 0.971404520791026]","[0.38124642583151314, -0.4144431936759645, 0.6929862009415331]","[0.0, 0.0, 0.9486832980505255]","[0.09759574501466517, -0.9012269517269544, 0.28194326337569464]","[0.26726124191242207, 0.025165392046886836, 0.8889853929606062]","[0.1755617207941924, -0.47434164902526277, 0.6262784717929435]","[-0.07476114419617375, -0.3160644308006795, 0.8963773977588119]","[-0.11101776555693732, -0.5960890156296159, 0.36380343755449474]","[-0.22707129377559454, -0.24259042674043485, 0.8443154920237816]","[0.15811388300842566, 0.0, 0.025658350974737232]"
57,39,2,"[0.3007845247551799, -0.3061480535530734, 0.8862629878719162]","[0.6434274879049688, -0.631064679466931, 0.10890500408012826]","[0.3007845247551799, -0.3061480535530734, 0.8862629878719162]","[0.653134407866748, -0.6531344078667587, 0.046534049688943924]","[0.13736056394868967, -0.9696631808591292, 0.10476454436543747]","[0.1933019557221698, -0.13808619268473876, 0.9572291762859777]","[0.3007845247551799, -0.3061480535530734, 0.8862629878719162]","[0.05391638660172049, -0.10783277320342677, 0.9852474794154773]","[0.4336606676676098, -0.3859905810072064, 0.7004760320237722]","[0.2561719505775102, -0.2941742027072678, 0.8665739193016293]","[0.09759574501466517, -0.04767356113367782, -0.07161012721758198]","[0.15075567228888076, -0.25922090119820496, 0.035826513225330814]","[0.05391638660172049, -0.5821744222286895, 0.643361362423903]","[0.36348628677735917, 0.03740557609125972, 0.08023336145605242]","[-0.41374631713615884, -0.47393924367904106, 0.48154341234307196]","[0.08645856265563623, -0.3310310083196839, 0.9354539831886513]","[-0.294174202707282, -0.09805806756909874, 0.8922322702763665]"
57,40,2,"[0.15677501554754514, -0.7244171341249057, 0.44385557199757386]","[0.7050062313765189, -0.6474042025472784, -0.019587732765756982]","[-0.06425519864629337, -0.6415076109593087, 0.5395098445082027]","[0.5658286108209687, -0.7402000689367014, 0.00770479144905778]","[0.3040272306153575, -0.8140953071537638, 0.3333333333333286]","[0.4209289051593643, -0.4916395832780154, 0.6724193433051227]","[0.37635485855627593, -0.6820005535391829, 0.4725053126817471]","[0.3520587836016915, -0.4805107694533888, 0.6343186779154593]","[0.0026623823255960133, -0.5552576015923023, 0.7702393335878526]","[0.3021822128010214, -0.7024224931711274, 0.18810812504443675]","[0.22222222222222143, 0.40910894614881954, 0.09089105385116625]","[0.17892748077983356, -0.29161471474364475, 0.026653727479512668]","[-0.009583676898373028, -0.4888331542040021, 0.802747796915952]","[0.36449180044525065, 0.0688102486009825, 0.0852609297954956]","[0.003307136957218404, -0.5013862340863398, 0.7990437298435467]","[0.5, -0.15811388300841145, 0.47434164902526277]","[-0.36488488082594017, -0.09805806756909874, 0.8872070171069453]"
57,41,2,"[0.09697133598067609, -0.9831490190912859, 0.03644471480623679]","[0.4003394133728193, -0.861268184959556, 0.21026793305539115]","[-0.1362177456133331, -0.851604026324992, -0.08611890291912516]","[0.23249527748763654, -0.8812083846286214, 0.33248534112415484]","[0.28451779686442435, -0.8047378541243688, 0.215482203135565]","[0.28284271247461845, -0.8438437284387419, 0.310190101925059]","[0.09214124184536132, -0.9198007492493332, 0.219807642429231]","[0.17687458448180138, -0.8577492463226406, 0.14907119849998196]","[-0.17389274280085232, -0.5635360538044836, 0.7536943957942981]","[0.2041241452319298, -0.9014452523799434, -0.12192465157924914]","[0.09105531382319043, 0.49277858355236503, 0.6484818575096227]","[-0.0809371366270426, -0.5772948229267456, 0.6971386345821458]","[0.02288677905804093, -0.6833543299540565, 0.7062411090120833]","[-0.20276944146716858, -0.4648203723552342, 0.4861527926641287]","[-0.10114632648443944, -0.6554110309747898, 0.701675227464392]","[0.8535533905932766, 0.0, 0.3535533905932766]","[-0.4645738588403532, -0.17902871850986912, 0.7456149527443756]"
57,42,2,"[0.21749285738310675, -0.9661964743973783, -0.0962250448649371]","[0.24698071715381786, -0.933392241191342, -0.054530627423943656]","[0.3172870152467233, -0.8906424789346659, -0.23714316933860857]","[0.08111071056538321, -0.9610059124175621, 0.07700317244304244]","[0.1178511301977565, -0.7487546189036323, 0.29817401697115997]","[0.0, -0.9063154850143746, 0.3754081656817192]","[-0.10314212462587591, -0.9283779062590725, 0.34040852511587616]","[-0.606339062590834, -0.6063390625908482, 0.0]","[0.09407700694563914, -0.60195695819246, 0.5642921838493038]","[-0.423999152002537, -0.7581964319176677, 0.08219949365268064]","[-0.03310884082995358, 0.044990757720455576, -0.09013678964210214]","[-0.24273956607420644, -0.8373276433406147, 0.4854791321484129]","[-0.03146428763962206, -0.7737584697445072, 0.5065919217093722]","[-0.7522670168666394, -0.5507556722888864, 0.15075567228888076]","[-0.27247916318798104, -0.7596581293896918, 0.43809129656563073]","[0.0, 0.3535533905932766, 0.3535533905932766]","[-0.3290428083664807, -0.6651815111739836, 0.34787076444662546]"
57,43,2,"[0.15944250765910084, 0.0035419904305626915, 0.009137393125328686]","[0.054530627423943656, -0.933392241191342, -0.24698071715381786]","[0.20817807012872436, -0.9392779485353628, -0.1401930916207874]","[0.1656261360382345, -0.9092413907565629, -0.3346569869839442]","[0.21081851067788904, -0.646282491798928, 0.15250200882155696]","[0.1091089451179954, -0.852460927640891, 0.05913220787662965]","[0.07808688094430494, -0.9327596311084392, 0.34186910006566507]","[-0.4005558245998131, -0.5438449398824332, 0.253546276418561]","[0.2585090384372606, -0.5573092250757838, 0.5926027235332185]","[-0.8527456148588186, -0.5222473477153358, 0.0]","[-0.011210277115438316, -0.8761349395935838, -0.2317351486018424]","[-0.5418789114200706, -0.6050160081005629, 0.47138538714435185]","[-0.3360690204337473, -0.9078403012630076, 0.226960075315759]","[-0.4522670168666423, -0.3743624700388466, 0.5979692677888409]","[0.11577402454653907, -0.9324610749154374, 0.053916386601713384]","[-0.8007669860932367, 0.12994659284331078, 0.0]","[0.09418138333094817, -0.9265679573001364, 0.3321186463387136]"
57,44,2,"[0.4270209003486656, 0.24213158971892312, 0.3478980630266051]","[-0.03285261981248766, -0.037518248957553624, 0.12557844281863595]","[0.09779720499582112, -0.01238475925953253, 0.009128460809591843]","[0.23527109776173205, -0.8748441442309058, -0.10279060412968022]","[0.21081851067788904, -0.015379003093045185, 0.09003025224590999]","[0.517357235581855, -0.23231163524005183, -0.01409374500406102]","[0.5145226614162866, -0.6867391759018062, 0.2652827070066053]","[0.46862606527153616, -0.6786508872300487, 0.061490956519222095]","[0.219575439601428, -0.4196805969374111, 0.8420623612155396]","[-0.10693926817262422, -0.6393939214005968, -0.020112949667733915]","[0.05590686767952491, -0.011973491134199321, 0.062439054105439595]","[-0.5590039627527403, -0.6563911620985721, 0.35487981752081055]","[-0.3273268353539862, -0.8728715609439632, 0.3273268353539862]","[-0.07808688094429783, -0.6921280834157812, 0.60338735738857]","[0.4908680396624021, -0.8481054583685932, 0.13363062095621103]","[-0.8554618859638197, -0.4277309429818956, 0.2041241452319298]","[0.029361010975733848, -0.9404151646360219, 0.234888087805885]"
57,45,2,"[0.08418704285396217, -0.6464259729371236, 0.1493301601361594]","[-0.1278073531730186, 0.023011463271103594, 0.030623709458097892]","[0.2834925431728763, 0.008448145370522298, 0.1303962733277615]","[-0.29645792321107933, -0.22866021911667644, 0.15075567228888076]","[0.17670001921612766, 0.5744284146134362, 0.7658534354309126]","[0.6755095323762816, -0.1967677176367033, 0.07049352427571876]","[0.6221311186490368, -0.6824562356786146, 0.1091089451179954]","[0.8483489852413157, -0.44176909804284037, -0.19205531989933888]","[0.35336194735585735, -0.472884808289308, 0.7937627226895643]","[0.36707506770491705, 0.11580055954701152, -0.020112949667733915]","[-0.21893542743463001, 0.47192917818301794, 0.3200921998322457]","[0.17849663164538043, -0.8285553642200796, 0.15075567228888076]","[0.1795661894768159, -0.8405809689047317, 0.16048286331702855]","[-0.15919759150968105, -0.9551855490581147, 0.07506305132322666]","[0.1181900434124401, -0.699034259868597, 0.506308617206173]","[-0.7415816237971882, -0.5374574785652726, 0.3707908118986012]","[-0.49497474683057874, -0.5, 0.07071067811865817]"
57,46,2,"[-0.27961639470053967, -0.9031992625670284, -0.06692604833880011]","[-0.19117977822546806, -0.8904922238402548, -0.020308246682120057]","[-0.03652688404516624, -0.9086827898870808, -0.055555555555557135]","[-0.3870206689570779, -0.25793661459312034, 0.12038585308576444]","[0.03983272966482332, -0.174519368016945, 0.13856546573502726]","[0.4908680396624021, -0.4008918628686331, 0.31358297454374906]","[0.07786256497361421, -0.9494858248581011, 0.053916386601713384]","[0.06334648257399778, -0.45295658008947726, 0.13363062095621103]","[-0.167081469224307, -0.46649976325284115, 0.2158775594163842]","[0.4408452756638752, 0.8022369129589606, 0.03042903097251326]","[0.02736496010022904, -0.2828894749304993, 0.29437497483856134]","[0.23796521101672852, -0.8327238119410652, -0.18257418583505114]","[0.12200846792814701, -0.7374785217660929, 0.27559830641436633]","[-0.18425283519125912, -0.950803824208748, -0.23582389750420418]","[0.0, -0.5962847939999278, 0.745355992499924]","[-0.13252850110769998, -0.7751039642297144, 0.04618376733129992]","[-0.026453461164763326, -0.07808688094431204, -0.08546308376995171]"
57,47,2,"[0.47512763406974656, -0.4129220721081026, -0.10330084727581834]","[0.33333333333333215, -0.13656337841086952, 0.0042048648766837005]","[0.2442816891017614, -0.5716727838964459, -0.182783895007546]","[-0.2284822080519291, -0.19286827774826065, -0.16828928150904687]","[0.33826034451843867, -0.48178123459524613, -0.4033148429398068]","[0.5569401310833157, 0.1666666666666572, 0.7805469288332887]","[0.09297205902218053, -0.8466961774215918, -0.22721037851415815]","[-0.08401675171981537, 0.09488174225765533, 0.26943424001999006]","[0.15793029311364393, -0.2654443009028853, -0.23280548366999199]","[0.8771208149856875, 0.24409738318220775, -0.08995682211325118]","[-0.05590711473840315, -0.1115158128968119, 0.02102104647005376]","[0.40871290708247443, -0.45643546458762785, -0.18257418583505114]","[-0.2628917115316014, -0.8144585576580425, 0.4295583781982657]","[-0.10314212462587591, -0.9641395608164487, -0.15471318693882097]","[0.14907119849998196, -0.7724840460252267, 0.5307918792583877]","[0.15572135049225722, -0.3966871491630002, 0.3754353997317139]","[0.4685212856658154, -0.07808688094431204, 0.3438262381113901]"
57,48,2,"[0.965639105657722, 0.05572987558389286, -0.03760936291445205]","[0.829519395111312, 0.30576744101233544, -0.11153488202467088]","[0.9498015859881264, -0.03661002545246106, -0.03661002545246106]","[0.1477606458771703, 0.07045724435883471, -0.3977840797128067]","[0.7343655577523549, 0.3283938353340261, -0.025885094364156203]","[0.5, -0.16666666666668561, 0.0]","[0.593037102501988, -0.6556229007133823, -0.1830686975467728]","[-0.12756933329562514, 0.13992076194784886, 0.19135917461933616]","[0.49908941829365006, -0.42023578910570336, 0.21011789455285168]","[0.01942269699311794, 0.08887827195709974, -0.0011288942857703432]","[-0.3166270423484363, -0.28089335483295486, 0.19749394375261886]","[0.35092880150001804, 0.372677996249962, 0.29814239699997813]","[0.06942224424733467, -0.9228513286240911, -0.06942224424733467]","[-0.12958026383719812, -0.06806578720932066, 0.21596710639533967]","[-0.3234983196103087, -0.7439235820338581, -0.11146805000016968]","[-0.18244404568206107, 0.5258454555537924, 0.4959182990670854]","[-0.3810003810005753, -0.06350006350010062, 0.8175003175004747]"
57,49,2,"[0.3627417876789991, -0.4355002350903021, -0.17218215345086207]","[0.37600786973895595, -0.435313329596255, -0.20811568363394883]","[0.3552304428840358, -0.31372878858709896, -0.17414989552339932]","[0.33152039725433724, -0.6321306349850602, -0.36924160761654434]","[0.13927252028553738, 0.001717982104537441, -0.15123131274572188]","[0.04524953477327642, -0.7466972767456639, -0.5870814966161362]","[0.26964645977313495, -0.707384799909164, -0.15537776538140236]","[-0.5943134001439816, -0.6280620491608033, -0.19511021990651045]","[-0.15533148004632125, -0.8513387173153717, -0.0265032124940916]","[-0.6234402721138821, -0.25488346396576844, -0.12731277023755183]","[-0.008388743564552215, -0.8559504131777942, -0.09766487928720835]","[-0.31619903238392055, -0.030007965706602135, 0.053372498555788184]","[-0.009786994110584146, -0.8411764722529824, -0.4099057911379447]","[-0.3307274690820776, 0.04124444875733957, -0.022572848542509405]","[-0.5245994801357199, -0.6590563325071628, -0.5101396503459483]","[-0.3671697028813128, 0.10373135525910016, -0.23459682932704595]","[-0.6113368850789982, -0.44063133442642766, 0.0835834532550308]"
57,50,2,"[-0.1277696839089714, -0.4048432681160667, -0.26415305437360376]","[-0.12017819203902118, -0.4077474372752504, -0.26324746827595114]","[-0.12806723178010854, -0.4043471025866348, -0.264768209522921]","[-0.10491538321764673, -0.4139127447490721, -0.2601326624985488]","[-0.11996540339706714, -0.41306269578762894, -0.2549264822187677]","[-0.12141713189338778, -0.4133639434123202, -0.2537481632828104]","[-0.12258581050323086, -0.4132105972019018, -0.25343583295049976]","[-0.14986895569953934, -0.40583982693857557, -0.25066577546206137]","[-0.15533148004631872, -0.40412512181542243, -0.25011001024407253]","[-0.16131955676392956, -0.4039546624657748, -0.24656972903755087]","[-0.1591444158534323, -0.4036833963111454, -0.24842055157608947]","[-0.16712783388393473, -0.40268596195656714, -0.2447698984441879]","[-0.1754342832228591, -0.3994503679535869, -0.24425850202567306]","[-0.20114720524488533, -0.390689764033335, -0.2385399549378448]","[-0.20110116052540786, -0.3894743994985747, -0.24055771733735495]","[-0.22980913893262186, -0.37703061856133274, -0.23459682932705148]","[-0.2303365040784229, -0.3771312709263297, -0.23391686424544503]"
57,51,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,52,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,53,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,54,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,55,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,56,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,57,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,58,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,59,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
57,60,2,"[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
