6,12,2,"[-0.21322796392783006, 0.945162182237425, -0.2100647180392059]","[-0.012894909192112603, 0.14746981046450003, 0.0]","[0.0, 0.9171590452574492, -0.309031983945772]","[-0.29417420270727607, 0.5974921364313133, -0.3684496955686427]","[0.45635689750476227, 0.35597380509268817, -0.42611752341041864]","[-0.2762592770426835, 0.7367929985779256, -0.45868355307690223]","[0.06804138174397778, 0.9293812422054799, -0.3475254961535157]","[0.27359350832958285, 0.28326692766452766, -0.8897355789619539]","[0.14025049886502927, 0.9629751400132136, -0.14930431964297952]","[0.8746422117378145, -0.3561647980246647, 0.1178511301977565]","[0.05839571624737516, 0.976645720309989, 0.15362796733237616]","[0.08029315913582735, 0.9606720974255438, -0.2507314882976104]","[0.19113262078525395, 0.9242903136693741, -0.14684884428745448]","[-0.01082490270606229, 0.9334512590880593, 0.0360757148672306]","[0.0, 0.9813864177723133, -0.10783277320344098]","[-0.2615859544600596, 0.9112182824641621, -0.042409935099705365]","[0.6267012725961933, 0.45767042165049077, -0.3237328649910083]"
6,13,2,"[-0.06685936941375548, 0.956760879204225, -0.22236523010848686]","[0.0, 0.578932928968797, 0.3899578279939533]","[0.015064504956434188, 0.9702477436877359, -0.19927503127222224]","[0.0, 0.678002801995504, -0.44324334271782106]","[0.3054872035137439, 0.3934566312387062, -0.1708104376500188]","[-0.13389233728816308, 0.8894323589728543, -0.3581146023979187]","[0.021718612138153404, 0.952619649175162, -0.21144273266556013]","[-0.10336924432277073, 0.28140225168121447, -0.9385261373861695]","[0.023315412178341433, 0.9897609808737968, -0.12190152916345909]","[0.3439941588103679, -0.07450673375699068, -0.3238749741016278]","[-0.07231540446028362, 0.8900694241488907, -0.13818001216056075]","[0.06052275326688061, 0.8723110388452966, -0.446287709117577]","[0.09701425001453146, 0.9850712500726644, 0.07276068751090037]","[0.0, 0.9697477099469722, -0.20999575572631102]","[0.1615894304553791, 0.9433525338567961, 0.0]","[0.23624054756389512, 0.9453473388712581, 0.0]","[0.2041241452319298, 0.5576775358252064, -0.05469489987058296]"
6,14,2,"[0.19454161696390304, 0.9262856843385947, -0.0820917421563152]","[0.12521758066945235, 0.969490935768377, -0.03936833672127449]","[0.013430642202174006, 0.9705146064745378, -0.11814830516624397]","[0.060717674071891624, 0.3759011738669358, -0.011643361886356729]","[-0.30898357699943646, 0.9507722616284724, 0.015881020420110303]","[0.08943762675742128, 0.8866606207743075, -0.27227766245724183]","[0.11947634801387608, 0.9883167585561381, 0.03910309435028836]","[0.1586003075392597, 0.5639137416412012, -0.41259683575177064]","[0.16101424419402832, 0.9819016460208871, -0.03974643167585867]","[0.09570186745771281, 0.7150236745577985, -0.4417261042993843]","[0.0, 0.9043226469884473, -0.3101780741008824]","[0.3254429756971291, 0.7398320332588924, -0.058072022552636327]","[0.2535462764185539, 0.9225771273642636, -0.08451542547285129]","[0.34855112864276805, 0.8776097029592052, -0.0815813564369634]","[0.3477476810403317, 0.9023968342312685, -0.16552117772047126]","[0.34661769194367764, 0.9226154026905533, -0.12168889027406493]","[-0.4472135954999601, 0.3535533905932766, 0.5771601883432567]"
6,15,2,"[0.25423709779208803, 0.9510429009519044, 0.13669154365938851]","[0.20396750376526818, 0.9721877452484193, 0.10198375188263498]","[0.11819288573113185, 0.987120733793688, 0.0985812722173165]","[-0.04683471560413377, 0.6736358807274598, 0.5629349452152113]","[-0.158113883008419, 0.9653448725155869, 0.09442369682506069]","[0.14880323597208367, 0.9828653245707386, 0.021016567585462553]","[0.09775773587572267, 0.9849276177354511, 0.1011204616448893]","[0.7636354492865038, 0.5214081266915116, -0.07610385469840253]","[0.2866631664441641, 0.9536914195296333, 0.055131784642000525]","[0.5716923734547805, 0.6799446023226636, 0.1230169578262803]","[0.527872932776738, 0.42346844959496366, 0.14469823995987952]","[0.04796371784944142, 0.6873657870797274, -0.04989922672076119]","[0.14733145425303462, 0.9111653093256677, -0.08451542547285129]","[0.26409452561631497, 0.8767668151361931, -0.05847111126401927]","[0.2059433821658132, 0.9459982319840776, -0.11643967839519576]","[0.12351231781710226, 0.9764046544373883, -0.08822308415507507]","[-0.7215286629295576, 0.39900373444305615, 0.09891813073652855]"
6,16,2,"[-0.021082048473017423, 0.980814044804788, 0.04096159602595151]","[0.0, 0.9860685020133815, 0.03937496154790665]","[0.0, 0.9815236433407222, 0.11054360954096154]","[0.07983053257294004, 0.9260224533913402, 0.0]","[0.0, 0.9879450908271252, 0.14963945986248461]","[-0.07488617683552867, 0.9874343065794164, 0.04879500364742739]","[-0.10286889997472848, 0.9847662132367958, 0.036300142300916605]","[0.1549576845948053, 0.46221974605836635, 0.0589868076766038]","[-0.18815803666728215, 0.8221735600502456, 0.055131784642000525]","[0.3702659302855693, 0.4313652057020505, 0.5585876651605659]","[0.27623954726010425, -0.5353052508944955, 0.17766726362967233]","[-0.15843593098274056, 0.6920550916439367, 0.056682471085863995]","[-0.1906548883496697, 0.9741185625202604, -0.08444006618415045]","[-0.3261105394254429, 0.8320236756887454, 0.22617344405684747]","[-0.04982316353779481, 0.9694537656645963, -0.010748347226204658]","[-0.5, 0.5, 0.0]","[-0.25511268311353774, 0.8982657266607248, -0.10548628269738458]"
6,17,2,"[-0.1949761414476665, 0.9797863640813489, 0.03065696697424869]","[-0.1440631467820146, 0.9894954330058567, 0.0]","[-0.16953405442199787, 0.9817447770832359, 0.08236573597375241]","[0.0, 0.8942194578982026, 0.01457037365080538]","[0.031189143077590242, 0.9959681565782432, 0.055215763037423926]","[-0.039564121976287225, 0.9811700616820929, 0.0]","[-0.16768927232994457, 0.9747800675440885, 0.07151333353913714]","[-0.28212692504349945, 0.7905274608460786, 0.39991736036709824]","[-0.3084699088599052, 0.849471689660362, 0.0450834817333714]","[-0.27843702814733007, 0.6678894631974401, 0.2947315055786106]","[-0.1856953381770552, 0.03403453367981513, -0.041522739926868724]","[0.01728126865594959, 0.8047557959516496, 0.14492691687781445]","[-0.11705646983682527, 0.974776435348943, 0.013409144773866899]","[-0.05323193662351855, 0.04127715832822787, -0.08661684942175896]","[-0.16928784127098595, 0.9682470975623687, -0.15398529369581837]","[-0.8223291856101582, 0.12087344460380223, -0.3626203338114209]","[0.105288203706138, 0.9911809601609463, 0.04379833271323008]"
6,18,2,"[-0.02036316055526921, 0.0, 0.09203503014636993]","[-0.05634693507326016, 0.0, 0.05840954983349178]","[0.0, 0.0, 0.07831655870248966]","[-0.1367786595652604, -0.05242371664832035, 0.140430509733946]","[0.11229985364297146, 0.01236202584914281, 0.08111071056538321]","[0.29745195065885177, 0.9321678116650105, -0.05802588531856401]","[0.20680526672342125, 0.8565513914077201, 0.2947764778627402]","[0.36673115880999774, 0.5791233440483836, -0.12595238754739313]","[0.32506326170162936, 0.7175689582086164, 0.3950582066936903]","[0.07572068458041059, 0.2822690220552033, -0.5254125020231584]","[-0.07578314362052652, 0.7364484733583652, 0.3915237950475543]","[0.16459302191329073, 0.8840090377882177, -0.05650028699755438]","[0.10394134474710626, 0.915989018539392, 0.31975555210766515]","[0.6565374183892203, -0.3182785556286376, -0.10932983305497856]","[-0.16724244269492772, 0.7055754315458955, 0.33777876564634113]","[0.03999717139265613, 0.46307055955089993, -0.4028788179228471]","[0.020674488950092496, 0.9795307039504593, 0.11379321717896573]"
7,19,2,"[-0.11209461801104137, -0.9371588042962173, -0.06983790709824689]","[-0.16582679582194704, -0.9646457623692299, 0.05840954983349178]","[-0.07555234808687361, -0.9584075269586663, 0.04765959172824097]","[-0.03259376971224004, -0.9860441981501538, -0.04411315103108393]","[0.11420588018145605, -0.9830918076334285, 0.13075346498949614]","[0.11092018427684991, -0.032240444108737165, -0.10708823421953184]","[0.1408815489865134, 0.5992007564048265, -0.22737237346947836]","[0.2181111333570982, -0.3496359835378371, -0.4125318735402246]","[0.0, 0.20584717061052515, -0.06091597684633854]","[0.17853225319203148, -0.6367968357250504, -0.44344778120843387]","[-0.13509902454187994, -0.04851783021726419, 0.027721348678511504]","[0.06730519789352485, 0.03788315136628739, -0.1273580202107425]","[-0.01878469310052111, 0.3335374988491253, -0.24412098335125165]","[0.07757455553253578, -0.07532002588948217, -0.1057554314923621]","[-0.1869761687216993, -0.2623321009755273, 0.29801043472684086]","[0.0, 0.3421971149471119, -0.3938118747047028]","[-0.11863595998121923, 0.0, 0.22225884263488638]"
7,20,2,"[-0.334458030667399, -0.8984013157859039, -0.2819716425592489]","[-0.17556172079419585, -0.9100585469580551, -0.2339438602095143]","[-0.1708715315433522, -0.9307143993132456, -0.1940285000290629]","[-0.16003627872471404, -0.9314459054658357, -0.2787064679971891]","[-0.06746957872256631, -0.9590253865988672, -0.11126084291771576]","[-0.2630404398626993, -0.9420591863633376, -0.2079891533189766]","[-0.2056467798061199, -0.26555559445117183, -0.4249182927993971]","[-0.2367038098550367, -0.9610876561333725, -0.1413933243077352]","[-0.39253143895011533, -0.4886038121195213, -0.5324679278722755]","[-0.26254614845232993, -0.9562860978395378, -0.11470501332293281]","[-0.11483647608356762, -0.7784472673185405, -0.4767088086473308]","[-0.17362024927906106, -0.7785178555476477, 0.03878382493085297]","[-0.19934604016396662, -0.5772450502005029, -0.34868439473113]","[-0.13014480157383446, -0.36440544440674216, -0.026028960314768312]","[-0.03424006265213109, -0.8372147619726604, 0.21341385542177704]","[-0.02022005725994802, -0.1666666666666572, -0.6868867239266123]","[0.09071569166047766, -0.9416869840194693, 0.0]"
7,21,2,"[-0.12402954809763944, -0.933337252309002, -0.017125051332669727]","[0.0, -0.5721554648519174, -0.7166776790764757]","[0.0, -0.9425766423839974, -0.060206568136017324]","[-0.05829064308123938, -0.9360965883433892, -0.14401125925130032]","[-0.01710251572744259, -0.9355504938212107, -0.021799876323164824]","[-0.13453455879926324, -0.9703990349749461, -0.07918230696129314]","[-0.12017056273525739, -0.9923043553462492, 0.0]","[-0.1593143690811445, -0.976781266137408, -0.09634859757078118]","[-0.18007094950225877, -0.0887880349986574, 0.1904327584136425]","[-0.28459162018178574, -0.6548938813678546, 0.3918092207535864]","[-0.1649189083826954, -0.6011521560858171, 0.40407827741451285]","[-0.1214084209644426, -0.8751443604901397, 0.25829454908977567]","[-0.14206166623275607, -0.974329923145774, 0.11734292976976946]","[0.18375301560529067, -0.766916168825702, 0.11031701486677292]","[0.023155842232370105, -0.6712630783790132, -0.043096771235902054]","[0.3333333333333286, -0.39027346441662303, 0.11388026216662439]","[0.13043666796934872, -0.9623004877459067, -0.10987376494053791]"
7,22,2,"[0.02672612419124243, -0.8879369710457325, 0.42424971781576204]","[0.0, -0.23361397091989033, 0.0]","[0.0, -0.6030267673331338, -0.3512493181796188]","[-0.028254867836842668, -0.9743079510422632, 0.20820728348019912]","[0.5777219979372434, -0.4752408911177497, 0.2146156296101438]","[-0.026726124191242207, -0.9805983146198827, 0.15534923309436266]","[-0.045267873021259675, -0.9830178533065208, 0.12126781251816965]","[-0.1049520552702532, -0.9745837648125928, 0.11762742672481608]","[-0.01965991185157634, -0.11324043787084292, 0.31200998447926054]","[-0.09129858270163993, -0.20965517429696945, -0.05057439931289309]","[-0.05136516058579588, -0.13577701896352323, -0.020457768203186788]","[-0.14833266794186528, -0.9852589753580077, -0.05754353376484289]","[-0.29706550561108713, -0.938057073439964, -0.0995037190210013]","[-0.10470040868796104, -0.9287554828264746, -0.053000359894504356]","[-0.2886751345948113, -0.7164927122099414, -0.3326993778025553]","[-0.3281024924495455, -0.5815367895131089, 0.5665235927543364]","[-0.013503653232362467, -0.7769852677101596, -0.4025214939365611]"
7,23,2,"[-0.06804138174397711, -0.8831564078112137, 0.42670186034750657]","[0.0, -0.5812419686024839, 0.6362445884952521]","[0.0, -0.22603235688360712, 0.0]","[-0.0436852028330519, -0.9737341930796362, 0.21325510215183385]","[0.0, -0.03635171195557518, 0.014197658449162986]","[-0.129189228106954, -0.9677699790419894, 0.18486217291406604]","[0.1547131869388192, -0.9492108108891273, 0.22440993714404556]","[-0.5152549772439343, -0.699896469957821, 0.13608276348795556]","[-0.08501817168966852, -0.9780147002811077, 0.0]","[0.18645343481259147, 0.07390660968393092, -0.03255172982721888]","[0.25554957942877365, 0.4250874126434354, -0.4112697707716535]","[-0.08451343082789009, -0.9910523360892682, 0.06748819059987454]","[-0.23226694330388398, -0.9466593145228046, -0.0995037190210013]","[-0.09200123335020294, -0.9404910777528528, 0.3254695911685914]","[-0.46159225990608377, -0.7211599181700592, -0.28809922370357555]","[-0.43292386597259735, -0.8354495822570556, 0.22413137077742817]","[-0.5, -0.27735009811262046, -0.4160251471689236]"
7,24,2,"[-0.07978254763858295, -0.5878307482065992, -0.35117562113818224]","[0.010193473373591621, -0.620598131591251, 0.6261361729775672]","[0.0, -0.6039947209681458, 0.461166197227449]","[0.0, -0.6756338114080478, -0.3833290188440799]","[0.0, -0.019364652275200456, -0.06621385681768288]","[-0.14754658564908318, -0.982618042666715, 0.0963150336912264]","[0.030024519925365922, -0.9379564954675885, 0.20289305823663994]","[-0.2266492088718195, -0.5912141087968905, 0.25732511773283306]","[-0.01266462667098267, -0.9639587307715374, -0.031173984319430303]","[0.272902146788347, 0.2108779080078449, 0.0]","[-0.06739004461891795, 0.12033302912021782, -0.18025657421554087]","[-0.08771345483764037, -0.9731742672976509, -0.0629465920088208]","[-0.0934524318047707, -0.9804359912713778, 0.12038585308577154]","[-0.13564101191421685, -0.8967675040820353, -0.05835870190579584]","[0.16684331745678094, -0.29087931106285225, 0.020061610819986697]","[-0.13350882735421976, -0.9556438210133535, 0.2482586426788842]","[-0.5, -0.22360679774998005, -0.4472135954999601]"
7,25,2,"[0.421123882645406, -0.17415677484416392, -0.2449628543112894]","[0.1787998007918855, -0.2766018872389253, 0.027823372233370947]","[0.21639452657215846, -0.6403570417584632, 0.40034981449453255]","[0.0310804908070946, -0.30054271455894366, 0.019327144093919557]","[0.49121755127431044, -0.40387533099927, 0.2684549409330259]","[-0.09243485411440844, -0.993107709067985, 0.06875916792389347]","[-0.16031219200740843, -0.9725462845664907, 0.09975093361076404]","[0.3158024818662355, -0.8199882634278595, 0.44780130820902286]","[0.17410920663200358, -0.9361517260321506, 0.1747146379901281]","[0.12022594265022946, -0.38836162468193436, -0.4723162032687469]","[-0.1468654992071663, -0.5779460311511997, 0.15360243004406016]","[0.11883309108346651, -0.879825558411369, 0.10381128588489474]","[0.09452026039593875, -0.9456829731595349, 0.017243728459895635]","[0.19742290987790057, -0.8330843594284261, -0.2616395504132001]","[0.5438845879999832, -0.38211287178938846, 0.5700200066744543]","[0.061712295854121635, -0.9301229789458603, -0.05027648016978503]","[-0.3333333333333286, -0.39027346441665145, -0.11388026216662439]"
7,26,2,"[0.39104690556661126, 0.37837562705588823, 0.47419614134914667]","[0.48946013110014874, 0.21122679773317543, -0.28410234835673975]","[0.5217611713874675, 0.2527961066559925, 0.3883871604797946]","[0.4143025828696638, 0.16547848305933144, 0.635589679468616]","[0.1286057276427215, 0.026118034621219977, 0.45621862394904156]","[0.08553972645598229, -0.9789196432850957, 0.0]","[0.011024256023878465, -0.9963056807722666, 0.015549260339277282]","[0.11520617183386861, -0.9515828672752491, 0.1705081138804161]","[-0.015647438036296535, -0.9455574678955188, 0.26165494293006475]","[0.03176426624157358, -0.9764639936235824, 0.1482332424606696]","[0.48669533643941065, -0.3287361339368431, 0.09081613324944726]","[-0.02884803577712347, -0.800749410405416, 0.02134755032864888]","[0.06527046783882895, -0.956074515866419, -0.10314212462587591]","[0.1907455177585149, -0.8903342053254022, -0.061678057069329384]","[0.0, -0.8637367924866339, 0.18943096774732737]","[0.09039974968528952, -0.4519987484264263, 0.30628625067438975]","[-0.6213425497757186, -0.47867665114593194, 0.5973417817388622]"
7,27,2,"[-0.36394723083385827, 0.0883905675675436, 0.08389535444975138]","[0.0, -0.015813942437461037, 0.04407442964166819]","[-0.017313853791776523, 0.044720788387635935, -0.19440749192527562]","[0.04786249218473415, -0.06692052400407533, 0.02957184485755704]","[-0.17295683549122032, 0.08442326613200635, 0.02781162996728881]","[0.08961686659622714, -0.979383904053293, -0.03824850347502462]","[0.15034295049087554, -0.08279565296473379, 0.27478718402188207]","[0.0, -0.9985108295605585, -0.01996807659577371]","[-0.10227112776735225, 0.0, 0.0]","[-0.02363760836797013, -0.7313126168274877, 0.5748276769541647]","[-0.08084646755955305, 0.13450313436700867, -0.29439641029701846]","[-0.47438669834918556, -0.8241030143586698, -0.18021249564191066]","[-0.23445319245684004, -0.8302927262159443, 0.3383577711659811]","[-0.4807982994971809, -0.8169654139383908, -0.0348366507145812]","[-0.273047987754623, -0.9437288985563441, -0.09887255619728563]","[-0.3535533905932766, -0.3535533905932766, 0.5]","[-0.3758668661016742, -0.7764004183926545, 0.42717265491563694]"
7,28,2,"[-0.03249726494526389, 0.05362014583968033, -0.11486941243745719]","[-0.11845396573960945, -0.7195548638842766, 0.15868043744116989]","[-0.15592450193977064, 0.12122525980580434, -0.12486928132724273]","[-0.2801770593241885, -0.4302129862634274, -0.611673649608349]","[0.18388673462459415, -0.2972061585735446, -0.11038299070679614]","[-0.13814256204584296, -0.9719953197943596, 0.1048539902863368]","[-0.01717827513076564, -0.06871310052305546, 0.29952907188387456]","[-0.16561766906146858, -0.9792517843888007, 0.015482028055565422]","[-0.2283901986022272, 0.07554342626080768, 0.14156588438978446]","[-0.29102990975982834, -0.6953706019631269, 0.4470838288543888]","[-0.5485155860907867, -0.13012531362292634, 0.37984799795243873]","[-0.37059712530223976, -0.8613540732713858, 0.25090391275902135]","[-0.2574402267062297, -0.8255533690132921, 0.3383577711659811]","[-0.8235019428533974, -0.5528591016842412, 0.0]","[-0.032076222177209956, -0.9819823276345829, -0.15471394029854224]","[-0.3535533905932766, -0.3535533905932766, 0.0]","[-0.06576595556897757, -0.8730867745839532, -0.1240278166637836]"
7,29,2,"[-0.014515122984221307, 0.010572122855137422, 0.0]","[0.5031666618631543, -0.15214670322149004, -0.062350065037634295]","[0.013175795740885121, 0.0, 0.0]","[0.0, -0.15663792516716768, 0.0]","[0.0, 0.048062550936606385, 0.0]","[-0.03674451043314164, -0.9393322040005359, 0.3008625645224612]","[-0.12087344460380756, -0.9796327167720591, 0.10230851549587072]","[-0.3203189439983447, -0.9194674062183097, 0.17060833505406947]","[-0.15634312751088686, -0.908308622100165, 0.29568973036921165]","[-0.5255849559043781, -0.591803850457012, -0.3577152848835823]","[-0.320818241981236, -0.663413765304071, 0.6634137653040781]","[0.06114236103375248, -0.9046268723892936, 0.17565506369805206]","[0.04374400853922111, -0.9557168835131193, 0.07808688094430494]","[-0.20884794818856278, -0.5096455745236597, 0.3337119062359548]","[0.0, -0.9645133903794729, 0.09562007110065451]","[-0.4472135954999601, -0.22360679774998005, 0.0]","[-0.021593508742739687, -0.8018631661680189, 0.01860439665745872]"
7,30,2,"[-0.3041469458994158, -0.8901709648648222, 0.042879083238268834]","[0.25369691371299297, -0.23896124270387276, -0.1214058992121565]","[-0.1535802009264349, -0.7876378298021791, 0.3678015330060447]","[-0.05325909994670067, -0.3341776887478858, 0.919913717920295]","[-0.6775833125827369, -0.4729198781170325, 0.047787582205813806]","[0.01358027905317094, -0.910425958162655, 0.3970891597094166]","[0.1336306209562128, -0.8970308012254691, 0.329278609207023]","[0.04262610625172414, -0.8867381319957239, 0.15512630699850405]","[-0.021026268489709565, -0.9718584097746401, 0.0]","[-0.2761582376375742, -0.20647660416387836, -0.8749572714392713]","[-0.32880143616618085, -0.8028111412874352, 0.26782139887437495]","[0.12326720757825171, -0.9380320776522524, 0.12188151846928719]","[0.18086700180484172, -0.9623860839906087, 0.1521666006930218]","[0.21251126281164545, -0.7514176977691989, 0.5146925977342107]","[0.22104173030045615, -0.8261059865378044, 0.41488880176805765]","[-0.8037256434536459, -0.5152984733484516, 0.19446111706565006]","[0.28964813050028226, -0.559833492164131, 0.6391297531646956]"
7,31,2,"[0.0, 0.0, 0.07380928112634422]","[-0.24611283962105546, -0.02789899748971436, 0.4098891938029823]","[0.0, 0.18765247622278736, 0.3904344047215176]","[0.0, -0.7572478777137626, 0.4287464628562745]","[-0.16107051018138163, 0.04173774877076397, 0.08978817021816354]","[-0.044543540318738195, -0.9415743415442108, 0.28473506888828837]","[0.22066944893406237, -0.7490471747800314, 0.6154165538238203]","[-0.1097265355833521, -0.7805469288332887, 0.1666666666666643]","[0.0, -0.20633896936802643, 0.3005029099305858]","[0.44319244329522434, 0.05215370757858828, -0.2641643054313292]","[0.0, 0.0, -0.06537501439748183]","[-0.17689805906582023, -0.9245398474580853, 0.3268367956226328]","[-0.19587114671190164, -0.8614721093716966, 0.3314048374815499]","[-0.16275674118662664, -0.938314335004705, 0.26810037302626455]","[0.0, -0.43984995273220306, 0.6713112964458006]","[-0.5548524622053321, -0.734143368929054, 0.31651675660511813]","[0.07184515314908424, -0.13398064414363375, -0.09158495946607559]"
7,32,2,"[0.0, 0.0, 0.015144563320383497]","[-0.251314318658868, -0.07991378786784509, 0.19546232876871983]","[0.02775161831342823, 0.18085638939557214, 0.3838973866690907]","[0.0, -0.9972527264607045, 0.05234239225902115]","[0.11291269426111028, 0.49021673048276426, 0.4909156928320826]","[-0.048280454958526065, -0.882382578025048, 0.37584032452502214]","[-0.04767623483306238, -0.8292805362360838, 0.32891030293841084]","[0.050777306465356276, -0.33333333333333215, 0.4867588664989029]","[-0.021555390540797248, -0.0423221898882673, 0.03560695976180739]","[0.6843093333759569, 0.2560491910764071, -0.1710280374655042]","[0.5134802129771288, 0.21782121913450325, 0.040972537496507755]","[-0.025149416126886592, -0.9436000687618531, 0.16239245061540686]","[-0.25482382211951915, -0.8472394079261747, 0.3943628596983402]","[0.09485943449419665, -0.7304485153214877, -0.273398660309212]","[-0.010214144722411334, -0.24673684660361062, 0.8281306801911654]","[-0.22991411434971099, -0.884483494703403, -0.10948482784630187]","[-0.08245946167438944, 0.0, 0.040556375326232796]"
7,33,2,"[0.0, -0.96400893501532, -0.1705507748566717]","[-0.04974501935655079, 0.0, -0.03005741288294672]","[-0.05785790351687403, -0.8042642343094712, 0.2982878648387839]","[0.0, -0.033014381018073635, -0.13335294591803404]","[0.4861603487604107, -0.21163603337054582, 0.2550211213671645]","[0.07220244437684897, 0.05552699122815952, 0.5146277894560427]","[-0.13471506281091195, -0.9802276470575748, 0.0107011363909848]","[0.5053784523168545, -0.4850712500726644, 0.3200921998322386]","[0.0, -0.8019256913661152, -0.48998582883037756]","[0.03669768296126108, 0.2578096961497245, -0.8400521047009661]","[0.3366634442954961, -0.7056681445856015, 0.29373994737785125]","[0.301183094695034, -0.9210220177638178, -0.15713484026368008]","[0.0, -0.9781593396300607, 0.1370377419655071]","[0.10772705659186954, -0.629617305079929, -0.6706051783102396]","[0.12548100149838604, -0.6336259419217924, 0.5234046830246655]","[0.02165930797600879, -0.033912072804906046, 0.052368909009310016]","[0.028273046220974152, -0.18656141599085174, 0.9177416849922793]"
7,34,2,"[0.0, -0.6031268622241512, 0.2946274490257039]","[0.0, 0.20103829651681338, 0.36352278318948805]","[-0.08560952183030245, -0.041085332528698615, -0.31546308432159265]","[0.034159349284257755, 0.15680420188430944, 0.20713717859190695]","[-0.07699193767609813, -0.1881329842970203, -0.06245876516569382]","[0.11076086465059376, -0.044331103342710065, 0.31746924844300395]","[0.19900743804199728, -0.05133568713839409, 0.12944986438497352]","[0.10684606890472281, -0.12452765973656632, 0.3461218467226601]","[0.0, -0.05569825804231954, 0.1396321893603485]","[-0.5960419760350106, 0.34067854609158843, -0.2048661794983886]","[0.116257538036308, -0.8040910228859186, 0.5095291319960324]","[0.056004561254162866, -0.2636240238345948, 0.292189924777702]","[0.10563244504481162, -0.9919446771686751, -0.044856130401626615]","[-0.27433794741605766, -0.1251774969806405, 0.09787902691417116]","[-0.3186559624233922, -0.9131751516874047, 0.2383340295331351]","[-0.27590728622811866, 0.12961640261990226, 0.5370942181659899]","[-0.4798959665910729, -0.4292589982368895, 0.7054518586375593]"
7,35,2,"[0.0, -0.4388885167815211, 0.8803227872027719]","[0.18569533817705186, -0.576031953499553, 0.7732617089859701]","[0.0, 0.0, 0.012093261928740162]","[0.02051057202344242, -0.5940584660354453, 0.8022958345934228]","[0.020371640120885104, 0.0140623626729095, 0.06968370212169361]","[-0.07410431268274564, -0.5987707207355235, 0.5995315012021081]","[0.030073093442124943, 0.0, 0.2684380636208701]","[0.07474400112821655, 0.15249018593888408, 0.791950570430977]","[-0.031992231968111184, 0.14941312748661417, 0.6680249079330167]","[0.055557294492800224, 0.12838355804696988, 0.4585788954121668]","[0.0, 0.08506639669983107, 0.3154864004642377]","[-0.2377436401732851, -0.25732043666259585, 0.6926488927860177]","[-0.22072502083995005, -0.18140744993862512, 0.2191523180038999]","[-0.34342503266096003, -0.21173761531901647, 0.3596854084286605]","[-0.2504187260613122, -0.9379095692532076, 0.15769331971213774]","[-0.5083399777262372, -0.6857753337299286, 0.481257166128799]","[-0.2894330487067265, -0.6259417249083583, -0.10418036858830249]"
7,36,2,"[0.014397807093022668, 0.031149563139521774, 0.025657015581415976]","[0.1804520410528131, -0.09240595935509965, -0.09264111914102102]","[0.0, -0.11344061282980622, -0.13876883724154254]","[0.0, 0.10325023559101609, 0.09646543317820999]","[0.0, 0.03876057889599949, -0.07989944024153317]","[0.015359845375497727, 0.25946092257972, 0.15858244993265203]","[-0.2929690791890813, -0.8113334997272919, -0.14115249187315015]","[-0.09118119658414514, 0.22200468645662852, 0.2654817823825084]","[0.024902054293509224, -0.7027672171373709, 0.15356961802520175]","[0.1840167053341375, 0.3242962570008352, 0.15576224445067055]","[-0.11586006400747806, 0.0, -0.16065854866464235]","[-0.057283348602496176, 0.04138963889270375, 0.06979015026476532]","[-0.09159066611279343, -0.12011082624585612, 0.10687360814184643]","[0.1345709483735078, -0.17193314992433884, -0.29405003111423866]","[0.12511330786907138, -0.14668453494731182, -0.2748024398103013]","[-0.024099293443015313, -0.46543465402480777, -0.24369136183442208]","[0.22175775925957453, -0.32721056410878546, -0.8226054119452897]"
8,6,2,"[0.01439780709302263, 0.6434970869167351, -0.7647773891401073]","[0.0, 0.2135681998249126, 0.03521516934756441]","[0.0, 0.4996845138303989, -0.8488802504461006]","[0.02448462036864585, 0.46584827570789855, -0.8068270493046867]","[-0.527285370639734, -0.40165458574002955, -0.2110354238698804]","[0.02200709645449983, 0.6608050436709689, -0.7284298234848166]","[-0.05894027909879718, -0.17682083729638975, -0.7657480249059034]","[-0.06249581112804847, 0.9014626116448738, -0.29819807152357214]","[0.020304338295410673, -0.1561893668341119, -0.6812911610272891]","[0.025356452939696794, 0.4961625819017996, -0.48332874183397223]","[0.1630574436064407, 0.04238828243253412, -0.25475770800407105]","[0.07280239159937452, 0.9257921099021083, -0.3700705121040073]","[0.25694130359647716, -0.03872291449039089, -0.45974860659808314]","[0.3495771736842386, 0.7244192817140735, 0.0]","[0.3369486228355214, 0.7550079562364296, -0.5553449918832172]","[0.09033441996217562, 0.11022887580613627, 0.0]","[0.08926681128595249, 0.11301153722971691, 0.01723505078031451]"
